      1      1   2470    3.4062      172 163   7 165   0 163      0.0000
   211   -0.514    0.079     -1.0407  0.140   -19.37     6.00   -51.54    58.40
   321    0.473   -0.673     -2.3172  0.494     1.25    -8.94    -9.16     9.80
   211    0.034    0.056      0.0245  0.140   -24.01   -14.24    -3.14    41.80
   111   -0.034   -0.190      0.4562  0.135    -2.35     3.00    43.14    44.40
  2212    0.346    0.610      8.0336  0.938     7.52     3.04     9.71     9.80
  -211   -0.122    0.019      0.2725  0.140     1.63     2.97    44.95    50.20
    22    0.096   -0.095     -0.4932  0.000 0.15E+06 0.43E+05 -.24E+06 0.40E+06
  -211    0.241   -0.179      0.2574  0.140     7.97    -2.29    22.55    25.80
   211    0.274    0.020     -0.6820  0.140     2.89    -1.05    -9.04    10.00
  2112   -0.689   -0.563      0.6856  0.940    -1.55    -2.52     4.39    10.00
  -211    0.091   -0.282     -0.0989  0.140    13.97    -0.95    -3.98    15.80
   211   -0.156   -0.140      0.1828  0.140    -0.22   -13.88    17.92    21.20
   111   -0.113    0.139     -0.0431  0.135    -2.37     5.75     5.26    16.80
   211    0.034    0.010     -0.1557  0.140    -5.45    12.78   -26.98    31.60
   111   -0.071    0.051      0.3654  0.135     6.06    11.42    19.02    23.40
  2212    0.688   -0.246      5.8935  0.938     5.93    -3.66     9.83    10.00
   211    0.582    0.415     -0.2056  0.140     8.67     4.24    -2.01    16.20
   211   -0.217   -0.188      0.5428  0.140    -2.69    -3.13     8.90    10.00
   111   -0.346   -0.364     -0.1731  0.135   -24.18   -14.44    -3.24    41.80
    22   -0.162    0.573      1.0134  0.000 -.12E+05 0.32E+05 0.11E+06 0.12E+06
    22   -0.234    0.548      2.0640  0.000 -.16E+05 0.16E+06 0.57E+06 0.61E+06
  2112   -0.856    0.234     -1.3677  0.940    -7.11     4.09    -8.56    10.00
  -211   -0.226    0.304      0.6785  0.140    -7.60     9.00    21.35    24.80
   211    0.655   -0.086      1.9510  0.140     6.50    -1.67     9.24    10.00
  -211    0.725    0.993     -0.7821  0.140     6.62     7.36    -5.61    10.00
   211    0.276    0.050     -0.2333  0.140    10.95     9.28    -3.46    11.00
  -211    0.039   -0.026      0.2739  0.140     6.89     9.43    20.11    26.00
  -211   -0.095    0.219     -0.3349  0.140    -2.47     5.54    -3.04    10.00
  -211   -0.787    0.722     -1.8971  0.140    -5.84     5.77    -8.40    10.00
  -211   -0.041   -0.131      0.3760  0.140     3.67    -0.34     8.63    10.40
   111    0.357    0.173     -0.3733  0.135    21.11     0.90   -45.27    54.00
   211   -0.048    0.200     -0.1336  0.140     2.14    -1.49     3.20    10.20
   211   -0.107    0.108      0.4602  0.140    -1.09     6.14    27.93    28.40
   111   -0.092   -0.113      0.1888  0.135     2.40    -3.88     7.98    11.20
  -211   -0.144   -0.141      0.1356  0.140    -9.63    -0.07    10.20    21.60
   321   -0.057   -0.403      0.7640  0.494     6.25    -7.98    13.21    16.40
  2212    0.918    0.224     -0.2570  0.938    15.58     3.24    -2.10    23.40
  -211   -0.499   -0.060      0.5862  0.140    -7.87    -1.92     7.86    11.60
  -211    0.734   -0.800      1.3452  0.140     7.18     0.80     7.34    10.20
   211    0.097   -0.033      0.1199  0.140    -2.68     3.07    -0.76    14.00
  2212   -1.638    0.354     -1.4960  0.938    -6.51     2.60    -6.78    10.20
  2212    0.149   -0.503     -0.6869  0.938     1.27    -7.48    -5.65    10.20
   111   -0.549   -0.140      0.0638  0.140    -6.87     0.98     6.82    13.00
   211    0.122   -0.241      0.2364  0.140     1.42    -5.16     3.91    10.20
  -211   -0.080   -0.100     -0.0738  0.140    -6.64    -6.50    -9.95    14.60
   111    0.306    0.303      0.8042  0.135    15.20     2.50    20.94    28.00
   211   -0.618   -0.560     -2.4561  0.140    -7.23    -3.63   -23.79    25.20
  2112    0.679   -0.632      3.9583  0.940     6.78    -3.01     9.80    10.80
   111   -0.040    0.076     -1.6873  0.135     1.34     3.50  -103.08   106.40
   211    0.064    0.183      0.7591  0.140 0.13E+04 0.19E+04 0.16E+05 0.17E+05
   111    0.493   -0.313      0.4078  0.135     9.91   -27.83    59.09    80.20
  -211   -0.009    0.541      0.4567  0.140     0.52     2.13     6.52    10.20
   111    0.130    0.353     -0.4332  0.135    -0.64    -0.23   -17.14    18.40
   111    0.226   -0.006      0.1386  0.135    12.61     3.35     3.67    10.20
   111    0.126    0.003      0.1724  0.135     5.98    -9.23    28.03    33.20
   111    0.065   -0.043     -0.0150  0.135    -2.67    -2.77    -8.25    25.00
   211   -0.054   -0.385     -1.0132  0.140    -0.71   -10.15   -26.53    30.80
  -211   -1.124   -0.188     -0.5540  0.140   -16.86     4.36    -6.65    18.60
   211    0.108    0.005      0.3205  0.140     2.27    -0.67    15.02    19.60
   111    0.128   -0.106     -0.1496  0.135     0.80     3.79   -21.34    48.80
  -211   -0.171    0.324      0.6629  0.140     2.35     2.66    13.00    14.00
  -211   -0.088   -0.214      0.2212  0.140     0.69     1.27     8.40    11.20
   211    0.506   -0.202      0.2568  0.140    12.92     1.50     3.02    11.00
   111   -0.292   -0.191     -0.3679  0.135    -5.02    -3.72    -6.84    11.00
   211   -0.448    0.002      0.2517  0.140   -13.81     4.15    10.80    19.20
   211   -0.065   -0.210      1.0609  0.140     3.08    -3.13    10.01    10.40
  2112   -1.616   -0.013     -1.5583  0.939   -17.04     1.82   -13.95    22.00
 -3122   -0.172    0.277     -0.1336  1.116    -3.49     3.74    -3.65    10.40
   111    0.027    0.070      0.8984  0.135 0.13E+04 0.19E+04 0.16E+05 0.17E+05
  -211   -0.030   -0.546     -1.7870  0.140     0.08    -1.03    -9.87    10.40
   111    0.185    0.083      0.2250  0.135     2.10     0.48     8.16    10.40
  -211   -0.190   -0.302      0.2085  0.140     0.33    -4.07     3.80    10.40
  -211    0.546   -0.547      1.8557  0.140     2.03    -7.31     9.54    10.40
  -211    0.087   -0.061      0.8850  0.140    -5.17    -1.26    38.26    40.60
  -211    0.172    0.048     -0.9328  0.140     1.98     5.44   -29.18    30.20
   211    0.330    0.501     -0.4320  0.140     7.47     8.69    -2.92    12.60
   211   -0.011    0.320      0.1956  0.140    -2.95     4.02    11.61    15.60
   321    0.175   -0.372     -0.5906  0.494     7.05    -6.54    -8.36    10.60
  2112    1.018   -0.247     -1.9792  0.940     8.62    -1.19    -8.48    10.60
  -211   -0.234   -0.086      0.5047  0.140     0.72    -5.35    35.84    41.60
   211    0.120    0.286      0.3991  0.140     4.25     4.66    17.41    21.00
  -211   -0.161    0.918     -1.2878  0.140    -1.94     8.90    -8.92    10.60
  -211   -0.107    0.410      1.9672  0.140    -8.97     7.70    93.89    97.00
  2212    0.362   -0.295     -0.6946  0.938     7.24    -5.90    -8.27    10.60
  2112    0.637   -0.344     -1.5447  0.940     2.64    -2.65    -8.03    10.60
   211   -0.089    0.051      0.1621  0.140   -10.32    -2.90    38.55    41.80
   211   -0.191   -0.103     -1.5330  0.140     2.38    -6.94   -10.60    10.80
   111   -0.153    0.084      0.2829  0.135    -4.23     9.21     9.22    16.20
  -211    0.020   -0.015     -0.0514  0.140    -8.97    -1.31   -20.34    23.80
   211   -0.424    0.332     -2.0622  0.140   -26.18    31.31  -110.62   118.00
    22    0.010   -0.138      0.0076  0.000 -.10E+05 0.90E+05 0.31E+05 0.16E+06
  2212   -0.797   -0.417      0.5094  0.938   -14.90    -7.14     6.22    20.40
  2212   -0.493    0.641     -0.6557  0.938    -1.69     5.60    -6.86    12.20
  -211   -0.168    0.401      2.4559  0.140     0.55     4.41    10.43    10.80
   211    0.148    0.577     -0.5467  0.140     0.85     5.00    -7.93    10.80
   211   -0.222   -0.009      3.3357  0.140     0.39    -6.94    46.42    46.60
  2212   -1.103    1.543      4.4904  0.938    -3.19     2.46     9.68    10.80
   111   -0.227    0.442      0.3354  0.135    -4.31     9.38     9.20    16.20
  -211    0.922    0.343      2.5325  0.140    10.17     2.94    21.65    23.60
  -321    0.252   -1.458     -0.8584  0.494     0.09    -9.54    -7.89    14.20
   111   -0.374    0.103      0.7759  0.135    -5.36    -3.07     9.39    10.80
   211   -0.143   -0.026      0.0779  0.140    -8.18     1.97    10.77    19.20
  2212    0.003    0.259     -0.1192  0.938     1.30     9.13    -1.02    17.00
   211    0.605    0.172     -1.7710  0.140     4.03     5.88    -9.93    10.80
   211   -0.291    0.105      0.9084  0.140    -4.96    -3.10     9.86    11.60
   211    0.029    0.039     -0.0918  0.140   232.64   241.08  -207.47   490.74
   211   -0.049   -0.012     -0.0345  0.140    -7.33     2.57    -6.24    11.00
   211   -0.022   -0.035     -1.1293  0.138    -3.18    -3.94    -9.74    11.00
  2112   -0.444    0.165     -0.5443  0.940    -2.18     4.42    -5.83    13.20
   211    0.108   -0.007     -0.0428  0.140     9.44    -2.88    -6.44    17.20
  3222   -0.317   -0.485     -1.8851  1.197    -3.22    -4.70    -9.66    11.00
  -211    0.399    0.777      0.0610  0.140     2.45     8.47    -5.19    11.00
  -211   -0.287    0.253      0.1297  0.140    -6.79     9.50     3.26    18.40
  2112   -0.457   -0.249     -1.5543  0.940    -4.14     3.22   -10.27    12.80
   111    0.270   -0.105      1.0156  0.135     3.53     0.38    17.34    18.40
   111    0.264    0.118     -0.0748  0.135   232.77   241.11  -207.41   490.74
  2212    0.657    1.068     -7.3331  0.938    -1.02     4.56   -13.58    14.00
  -211   -0.014    0.188      0.1732  0.140     1.04    11.11    13.53    23.80
   111   -0.023   -0.185     -0.0678  0.135   -16.05     3.69    21.82    56.60
   211    0.083   -0.103      0.0487  0.140     0.43     1.96    18.32    21.40
   211    0.040    0.113     -0.0722  0.140     1.51     7.79    -6.03    14.20
   211   -0.098   -0.062     -0.2145  0.140    10.08    -2.22   -21.84    26.40
   111   -0.043   -0.159      0.3502  0.135     6.02    -9.48    28.14    33.20
  -211    0.245    0.023     -0.9228  0.135     4.34    -2.24   -42.68    43.60
  -211    0.039    0.009     -0.0945  0.140    -2.07    -6.94    -8.87    11.20
    42    0.257    0.265      5.3383  1.876     6.91     3.53    17.31    18.80
  2112   -0.603    0.563     -0.9104  0.940    -3.70     5.12    -5.89    11.20
   211   -0.034   -0.281      0.5860  0.140    -6.93    -5.91    15.23    20.60
   321   -0.038   -1.378     -2.6544  0.494    -1.54    -7.38    -9.81    11.20
  2212    0.299   -0.087      1.7851  0.938    10.43     2.80    23.22    25.40
   111   -0.209    0.031     -0.2010  0.135   -19.41     6.01   -51.49    58.40
   111    0.073   -0.051     -0.1769  0.135     3.83    -0.24   -15.43    20.20
  2212   -0.016   -0.704     -0.7459  0.938    -0.23    -9.82    -8.97    20.40
   111    0.067    0.181     -0.3279  0.135    19.45    14.17   -27.70    51.20
  -211    0.130   -0.106      0.1456  0.140     2.52    -0.79     6.28    11.20
  -211    0.064    0.062     -0.0201  0.140 0.84E+04 -.97E+05 -.17E+06 0.39E+06
   211    0.025   -0.015     -0.1933  0.140 0.84E+04 -.97E+05 -.17E+06 0.39E+06
  -211    0.342   -0.197      0.5470  0.140     5.41    -0.62     8.46    11.20
   111   -0.078   -0.528      0.8353  0.135 -.21E+06 -.67E+06 0.14E+07 0.16E+07
  2112    1.161    0.806      0.5641  0.940    11.23     7.51     3.54    14.00
  2212   -1.030    0.560      4.1054  0.938    -3.37     5.23    13.24    14.40
   211   -0.149    0.067     -0.1042  0.140    -7.74     2.74    -2.16    16.80
   211   -0.584   -0.281      2.2465  0.140    -3.07    -3.36    11.84    12.80
  2212    0.650    0.397      3.1452  0.938     5.27     8.45    24.66    27.40
  -211    0.248   -0.095     -0.4517  0.140     4.77    -0.79    -7.27    11.40
   111   -0.020    0.073      0.3512  0.135     2.86    -0.14    12.22    16.00
   211   -0.029   -0.343      1.9974  0.140     4.56   -34.53   169.57   172.80
  2212    0.415    1.258     -2.6838  0.938    -0.53    12.45   -21.13    25.40
   111   -0.436   -0.275      0.4674  0.135    -6.97    -5.38     6.96    11.40
   111    0.279    0.163      0.2796  0.135     3.15    -0.12     6.63    11.40
   111   -0.305   -0.570      1.3408  0.135 -.21E+06 -.67E+06 0.14E+07 0.16E+07
  2212    0.773    0.109     -3.8038  0.938     4.95     2.65   -10.83    11.40
   211   -0.083    0.571      1.2674  0.140    -4.24     4.83    22.72    24.00
   111   -0.071   -0.050      1.7089  0.135 -.87E+04 -.58E+04 0.16E+06 0.17E+06
   111    0.030   -0.028      0.3242  0.135 -.87E+04 -.58E+04 0.16E+06 0.17E+06
  2212    1.303   -0.220     -1.8935  0.938     6.41    -1.75    -8.93    11.40
   111   -0.307    0.042      0.5798  0.135    -3.47    12.49    28.51    33.60
   211   -0.249   -0.389      0.6040  0.140    -2.59    -7.27    13.02    15.60
   321    0.248    0.364      0.9231  0.494     9.40     4.68    19.22    22.00
   211   -0.074    0.070      0.1351  0.140 -.25E+06 -.85E+05 0.26E+06 0.47E+06
   211    0.075    0.008      0.1749  0.140     2.32     5.68     9.90    11.60
   211   -0.006   -0.006      0.5821  0.140     2.23     5.76     9.97    11.60
  -211    0.566   -0.216     -0.7056  0.140     9.33    -3.31    -6.20    12.60
  2112   -0.171   -0.264      0.1093  0.940    -0.66    -5.10     2.75    11.60
  2112    0.269   -0.369     -0.9375  0.940     1.34   -11.58   -10.65    18.00
   211   -0.015    0.427      1.2119  0.140     0.19     6.97    22.29    24.00
  -211   -0.307   -0.240      0.2397  0.140    -5.52    -3.51     9.70    11.60
  -211    0.105   -0.229     -0.4976  0.140    17.04    -8.41   -55.99    65.60
   111    0.356    0.494     -0.2133  0.135     6.67     6.00    -3.36    11.60
   211    0.338   -0.135     -0.7416  0.140     6.29    -2.19    -7.85    11.60
  3222   -0.829   -0.468      1.4517  1.189    -4.84     0.04     8.35    11.60
  -211    0.181   -0.146     -0.0608  0.140    -5.67    -9.90   -19.11    54.20
   321   -1.288   -0.093     -2.1816  0.494    -2.67    -3.21    -9.75    11.60
   211    0.319    0.283     -1.0550  0.140     7.48     8.72   -24.38    28.00
   111   -0.258    0.213     -0.0061  0.135   -15.13    18.24    -2.98    28.80
   111    0.078   -0.477      4.9908  0.135     1.36    -3.10    78.05    78.60
  -211    0.567    0.322     -0.4683  0.140     6.50     2.08    -4.86    11.60
  3222    0.560    0.486      1.2757  1.189     3.12     1.63     8.92    11.60
  3122    1.022    0.229     -1.0775  1.116     7.46     5.77    -7.71    11.60
   111   -0.284   -0.104      0.2935  0.135 -.25E+06 -.85E+05 0.26E+06 0.47E+06
  -211   -0.706    1.319      0.7534  0.140    -1.93    11.46     4.66    11.80
  2212   -1.060   -0.046     -0.9666  0.938    -8.00     0.46    -6.59    11.80
   111    0.042    0.021      0.0915  0.135     9.07    12.06     6.54    23.60
  -321   -0.455   -0.308     -1.0728  0.498    -0.19    -4.65   -13.96    15.80
  -211   -0.318    0.202     -1.0607  0.140    -6.04     0.11   -10.80    11.80
  -211   -0.302    0.132     -0.5405  0.140    -9.31     5.89    -9.02    11.80
  2112    0.013   -0.001      9.7865  0.940     6.96     1.67    35.64    35.80
   211   -0.088   -0.154     -0.1555  0.140     0.89     1.72    -9.60    12.00
  -211   -0.110   -0.345     -0.5067  0.140     0.81    -8.82   -24.67    27.60
 -3112   -0.090    0.842      2.1715  1.197    -0.69     9.49     9.75    12.00
  -211    0.217   -0.085     -0.4399  0.140 0.34E+06 0.14E+06 -.10E+07 0.11E+07
   211   -0.229    0.211      1.2320  0.140    -1.71    14.12    74.90    78.00
  2112   -0.959    0.398      2.0660  0.940    -8.31     7.64    19.43    24.40
   111   -0.262   -0.308     -0.6337  0.135    -2.52    -6.27   -24.16    26.20
   111    0.007   -0.027      1.1248  0.135     0.61     0.88    11.77    12.00
  -211    0.155    0.230     -0.1309  0.140     9.16     5.85    -0.89    20.60
   211    0.337    0.214     -1.2251  0.140 0.34E+06 0.14E+06 -.10E+07 0.11E+07
   211    0.338   -0.536      2.4533  0.140     1.65    -7.81    11.13    12.00
  -211   -0.093    0.211     -0.6635  0.140     0.05     7.64   -11.45    12.00
  -211   -0.210   -0.138      0.5346  0.140    -3.80     1.65    13.56    16.80
   111   -0.292    0.374     -2.3275  0.135    -6.01     4.48   -49.09    50.20
  -211   -0.177   -0.020      0.2041  0.140    -1.25     5.75    11.11    12.20
    22   -0.522    0.323      0.5252  0.000 -.15E+06 0.12E+06 0.33E+06 0.40E+06
   211    0.093    0.281     -0.8771  0.140     2.11     7.45   -11.88    12.20
  -211   -0.064    0.024      0.2187  0.140    -4.77     3.30    17.13    18.20
  -211    0.274   -0.265     -0.7267  0.140     5.14    -2.43   -11.83    12.20
  2112    0.523   -0.179     -1.0418  0.940     4.93    -3.11    -9.72    12.20
  2212   -0.038    1.419     -3.7515  0.938    -2.93    12.01   -18.75    21.00
  -211   -0.229    0.067      0.5154  0.140     1.00     1.87    23.59    25.80
  -211    0.414   -0.401     -0.6406  0.140    10.69    -2.42   -10.70    16.40
  -211    0.088   -0.048     -0.5526  0.140 0.23E+05 -.24E+05 -.14E+06 0.16E+06
   111   -0.067   -0.063     -0.3821  0.135 0.23E+05 -.24E+05 -.14E+06 0.16E+06
  2212    0.441   -0.048      2.8173  0.938    10.37     2.06    15.70    16.80
  2112   -0.936   -0.889      0.5158  0.940   -14.31    -3.99     8.16    20.20
   111    0.330    0.242      0.8415  0.135     7.31     1.03    10.77    12.20
    22    0.038   -0.149      2.5320  0.000 -.12E+05 0.28E+05 0.78E+06 0.79E+06
  -211    0.532   -0.302     -0.8922  0.140     7.77    -8.03   -19.91    22.00
  -211   -0.280    0.200      0.0334  0.140    -5.90    -0.12     5.83    12.40
   211    0.140    0.517      0.7974  0.140     7.70     6.37     9.62    13.20
   211   -0.319    0.496     -0.0569  0.140   -19.26    35.00    -6.61    51.60
  2112    0.277    0.483     -1.0872  0.940     5.86     8.86    -9.34    16.20
  -211   -0.317    0.049      1.5256  0.140    -5.51     1.74    11.67    12.40
  -211    0.106   -0.061      0.1705  0.140    12.82    -4.56    45.97    49.00
   211   -0.192    0.187     -0.1252  0.140   -28.70    -5.96   -15.38    53.00
  2112   -0.757   -0.209     -0.7814  0.940    -5.05    -3.36    -8.78    12.40
  -211   -0.165    0.040     -0.8789  0.140    -7.42    -3.56   -23.74    25.20
   111   -0.243    0.009     -0.7000  0.135 -.90E+06 0.14E+06 -.37E+07 0.38E+07
   211   -0.549   -0.128      0.3648  0.140   -14.96   -10.44    14.73    22.80
   211   -0.259   -0.244     -2.1530  0.140    -4.42   -18.26   -67.71    71.20
  3122   -1.030    0.015     -1.8848  1.116    -6.52     0.06   -10.76    12.40
   111    0.074   -0.019      0.0668  0.135   -22.63    -6.55     9.90    66.20
    22   -0.209    0.092      0.0149  0.000    14.16    -1.59    18.73    33.20
   111    0.602    0.077     -0.4157  0.135    11.84     1.11    -6.18    12.60
   111   -0.438   -0.094      1.3837  0.135    -5.74     2.62    29.79    31.40
   111   -0.786    0.366     -2.3997  0.135    -6.42     5.18   -33.15    34.40
  2112    0.539   -0.640     -0.6093  0.940     6.53   -11.45    -9.60    19.60
 -3112   -0.863   -0.355     -0.2055  1.197    -7.95    -4.91    -3.33    12.60
   111   -0.290    0.100     -1.8508  0.135 -.90E+06 0.14E+06 -.37E+07 0.38E+07
  2212    0.047   -0.341      0.9522  0.938     4.77    -3.18    10.21    12.60
  2212    0.445   -0.607     -2.1856  0.938     3.86    -3.64   -11.60    13.20
   111    0.256   -0.183     -0.0951  0.135     7.90    -4.84   -18.75    27.20
   211   -0.253    0.006      0.0389  0.140    -7.83     2.36    -1.28    16.80
  2112   -0.240   -0.382      3.1555  0.940    -1.29    -4.86    12.04    12.80
   111   -0.404    0.201      0.0719  0.135    -7.70     9.05    -1.15    14.40
  3222   -1.111   -0.052      3.7242  1.189    -2.15    -0.77    11.70    12.80
  -211    0.906    0.028     -0.2739  0.140    15.24    -3.49    -6.94    22.80
  2112   -0.163   -0.563      0.8745  0.940    -2.12    -6.10     9.38    12.80
   211   -0.013    0.085     -0.0784  0.140     0.68     0.07   -31.58    36.40
   321    0.249    0.399     -0.7692  0.498     4.54     1.87   -11.05    13.00
   111    0.086   -0.188     -1.2435  0.135     3.09    -3.95   -30.43    31.40
  -211   -0.252   -0.151      1.8474  0.140    -4.63    -2.41    12.80    13.00
   321    0.591   -0.005     -0.9442  0.498     6.74     0.29   -10.35    13.00
  -211    0.385    0.325     -1.1086  0.140 0.33E+05 0.49E+05 -.13E+06 0.15E+06
  -211   -0.049   -0.062      0.2230  0.140    11.28    -6.44    25.03    37.20
   111   -0.034    0.180     -0.5993  0.135    -3.66     0.60   -12.62    15.80
  2212    0.245    0.333      0.1136  0.938    -2.54     8.58     2.58    13.20
  2112    0.610   -0.280      1.4370  0.939     4.66    -6.44    13.32    18.00
   321   -0.221    0.157     -0.1193  0.494   -35.13    11.48   -33.86    93.40
   211   -0.053   -0.009     -0.0247  0.140     2.34    -4.04    11.70    13.20
   111    0.019    0.039      0.0230  0.135     2.95     2.06     2.33    13.20
   211    0.003    0.190     -1.1640  0.140     1.09     4.71   -24.99    26.00
  -211    0.470   -0.079     -1.0499  0.140     8.67    -3.15   -25.23    28.80
   111    0.013    0.130     -0.3829  0.135 0.33E+05 0.49E+05 -.13E+06 0.15E+06
  -211    0.122   -0.093      0.3235  0.140    53.14    34.73   156.36   179.40
   211   -0.155    0.072      0.3855  0.140    -1.47    -4.35    23.11    26.00
   111   -0.149   -0.478     -3.8309  0.140    -2.51    -4.25   -19.70    21.00
  2112   -1.134   -0.028      1.0948  0.940   -10.12     0.26    10.81    16.20
  2112    0.295   -0.299      2.8693  0.940     3.09    -5.15    12.89    13.20
  -211    0.013    0.726      0.4654  0.140    -0.19     5.30     6.37    14.40
    22    0.168   -0.010     -0.3379  0.000 0.19E+05 0.34E+05 -.11E+07 0.11E+07
  -211   -0.226   -0.249     -1.1895  0.140    -9.44    -4.60   -23.04    28.60
   211   -0.015    0.255     -0.3774  0.140    -3.79    11.52   -14.53    31.40
   111    0.163   -0.796     -0.5857  0.135     5.68   -10.50    -7.82    13.40
  2112    0.230   -0.262     -1.0005  0.940     4.79    -4.68   -12.12    14.20
  2212   -0.628    0.545     -1.1253  0.938    -7.50     0.71   -10.16    15.40
  -211    0.282    0.687     -1.0730  0.140     2.52     6.33   -20.58    23.20
  -211   -0.116   -0.393      1.6343  0.140    -2.94   -11.72    73.89    77.00
  2212   -0.126    0.141      0.9851  0.938     3.34     1.35    12.14    14.40
   111    0.333   -0.130     -0.2312  0.135    20.85    -3.11   -17.17    31.20
  -211   -0.299   -0.145     -0.6862  0.140    -9.81    -2.47   -14.56    17.40
  -321    0.227   -0.036      0.6616  0.494     1.95     2.42    11.18    19.60
  2112   -0.385   -1.705     -2.3619  0.940    -2.90    -7.15   -10.66    13.80
  -211    0.109   -0.020     -0.1782  0.140    -3.93     0.13   -10.45    13.80
  2112   -0.014    0.328     -0.0785  0.940     1.97    13.59    -0.73    21.60
  -211   -0.186   -0.149     -0.0424  0.140    -9.65     3.69     8.17    18.20
   111    0.422   -0.023      0.5537  0.135    13.21     2.14    10.27    13.80
   111   -0.058   -0.075     -0.9062  0.135     2.62     2.68   -44.51    45.60
   211   -0.137   -0.200     -1.6539  0.140 -.48E+05 -.18E+06 -.13E+07 0.13E+07
   321    0.093   -0.030      1.3703  0.494     2.07     0.83    11.64    13.80
  -211   -0.077   -0.142     -0.0728  0.140    -4.14     8.44     3.62    19.20
   111    0.376   -0.402      1.8686  0.135     1.22    -6.20    13.22    13.80
  2212    0.274    0.216     -0.7810  0.938     0.90     4.58    -9.37    13.80
   211   -0.003    0.121      1.1057  0.140     7.75    -0.08    18.87    19.80
   211   -0.212   -0.000      0.0851  0.140    -2.45     5.43     5.72    16.80
    42    2.066    1.988     -6.1524  1.876     7.78     8.56   -16.77    19.60
   111   -0.016   -0.288     -2.1684  0.135 -.48E+05 -.18E+06 -.13E+07 0.13E+07
  -211   -0.027    0.104      2.4000  0.140     0.50    -3.77    13.54    14.00
   211   -0.326   -0.222     -0.2415  0.140   -13.04    -9.53    -6.24    16.60
   321   -2.369   -0.066      9.5794  0.498    -5.79     1.13    18.07    19.00
   211    0.076   -0.172     -0.0478  0.140     0.37     0.62    12.19    14.00
  -211    0.447    0.081      0.5112  0.140    10.58    -0.15    12.05    14.00
  -211    0.046    0.063     -2.1710  0.140     1.97    -0.69   -99.80   100.00
  -321    0.162    1.251      1.2046  0.494     0.67     7.74     8.79    14.00
 -3222    0.315    1.054      0.9756  1.189     2.09    11.31     8.50    14.00
   211    0.077    0.745      0.4355  0.140     5.27    14.08     6.73    14.00
   211   -0.590   -0.398     -1.4384  0.140    -6.91    -6.32   -17.32    19.60
   211    0.244    0.253     -2.8886  0.140     7.76     3.97   -45.34    46.60
   111   -0.134   -0.366      0.0599  0.135     2.60     0.95    22.58    54.00
  2112    0.385   -0.378      1.8141  0.940     6.27    -6.78    21.29    25.20
  -211    0.303    0.130      0.4329  0.140     9.98    -1.09    11.91    14.20
   211   -0.227    0.434     -2.2669  0.140    -4.15     5.90   -12.90    14.20
   211   -0.054   -0.104     -0.6386  0.140    -4.28    -3.56   -47.85    51.20
  -211    0.033   -0.012     -0.2307  0.140 0.23E+06 -.93E+05 -.81E+06 0.11E+07
  3122   -0.381    0.742      3.1953  1.116    -1.00     4.33    17.28    18.80
   111   -0.254    0.249     -0.4860  0.135    -0.20    -2.49   -14.90    16.60
  2212   -0.206    0.134     -7.1209  0.938    -2.03     3.10   -14.11    14.20
   111    0.114   -0.153     -0.3769  0.135 0.23E+06 -.93E+05 -.81E+06 0.11E+07
  2112    0.562    0.028      1.0448  0.940     6.40     4.63    12.37    18.00
   111    0.143    0.064      0.2703  0.135    10.98     4.24    13.33    19.00
  -211    0.072    0.067      1.1091  0.140     0.15    -3.30    32.19    34.20
  2212   -0.149    0.552      0.6131  0.938     0.15     3.79    10.08    14.80
   211   -0.155    0.495      0.4690  0.140     2.98     4.51    13.01    16.20
   211   -0.266    0.154     -0.0418  0.140   -10.72    17.67   -13.10    22.80
  2212    0.018    0.687     -2.5595  0.938     0.43     3.53   -14.54    15.80
  -211   -0.254    0.002      0.1066  0.140    -6.77     8.98     3.83    18.40
   111   -0.607   -0.738     -0.6542  0.135    -9.27    -8.30    -8.31    14.40
    22    0.072   -0.507      3.0405  0.000 -.14E+06 -.35E+06 0.31E+07 0.32E+07
   111   -0.275    0.216      4.2337  0.135     6.66     0.22    56.98    58.40
   111    0.104   -0.096      0.8057  0.135 0.31E+04 0.32E+04 0.57E+05 0.59E+05
  -211    0.146    0.082      0.1201  0.140     1.06     8.35    -1.55    18.60
   111   -0.041    0.148      0.7495  0.135 0.31E+04 0.32E+04 0.57E+05 0.59E+05
  -211    0.100    0.050      1.5563  0.140     3.12    -6.32   120.08   125.60
  -211    0.001    0.461      1.0043  0.140    -3.38    12.81    29.06    34.20
   111    0.172    0.114      0.1844  0.135     9.19     4.77     1.91    21.20
   321   -0.914    0.699      2.5039  0.498    -5.46     1.96    12.85    14.60
  3112    0.638   -0.939      1.4060  1.197     3.68    -6.84     9.53    14.60
  -211    0.511    0.308     -1.6785  0.140     5.75     4.50   -13.81    14.60
    22    0.023    0.012     -0.2127  0.000 -1951.68   785.66 -7469.78  8111.68
   111   -0.010   -0.316      2.1971  0.135     2.76    -4.42    14.33    14.60
   211   -0.439    0.345     -1.5207  0.140    -4.51     2.48   -22.27    23.40
   211    0.159   -0.368     -1.5692  0.140    -1.06    -7.66   -14.22    14.80
  -211    0.134    0.456      1.0002  0.140    22.54    47.25   268.17   298.58
  3322   -0.279   -0.535      1.9980  1.315    -0.81    -3.40    13.34    14.80
   111    0.241    0.126     -1.6414  0.135     1.77     4.72   -21.36    22.40
   211   -0.569    0.228      1.0515  0.140    -5.62     3.19    12.65    14.80
  -211    0.006    0.198     -2.3262  0.140    -2.39     0.07   -23.17    23.80
