      1      1   2770    0.8967      198 199   4 194   5 194      0.0000
   111   -0.237   -0.151     -0.1621  0.140    -0.72    -6.55    -4.81    12.20
  2212   -0.239   -0.361      2.5057  0.938    -1.46    -3.02    14.23    16.00
  2112    0.502   -0.157     -2.6147  0.940     6.88    -1.42   -10.41    11.40
   111    0.034   -0.536     -0.0263  0.135     0.17    -6.44     0.81    10.80
  2212   -0.898   -0.566     -5.9134  0.938    -2.33    -6.72   -30.50    31.20
   111    0.162   -0.233     -0.5183  0.135    12.13    -9.68   -14.89    25.20
  -211    0.584    1.060     -1.1731  0.140     3.45     8.12    -5.73    10.80
    22   -0.418    0.285      1.9750  0.000 -.39E+05 0.50E+05 0.35E+06 0.37E+06
   211   -0.182    0.221      0.5225  0.140    -0.07    10.07    15.61    18.80
   211    0.060   -0.125      0.9238  0.140     3.99    -1.99    25.56    26.00
   321    0.054    0.222     -0.9784  0.494    21.42    18.95  -172.28   200.36
  -211    0.140    0.589      0.4801  0.140     3.20     4.64     6.67    12.60
  2212   -0.061   -0.255     -0.3410  0.938     4.46    -6.14   -10.75    24.20
  -211    0.021    0.192     -0.1814  0.140 0.14E+05 0.15E+05 -.26E+05 0.59E+05
  2112   -0.499   -0.034     -0.1683  0.940    -4.57     4.15     2.20    16.60
   321   -0.225    0.314     -0.6543  0.494    -0.66     1.76    -6.06    11.00
   111    0.101   -0.084     -0.0795  0.135 0.14E+05 0.15E+05 -.26E+05 0.59E+05
  -321   -0.047    0.025     -1.2546  0.498    -4.23    -0.44   -13.74    15.40
   111    0.069   -0.142      0.1906  0.135     4.27    -4.46     8.13    11.00
   111    0.089   -0.276     -0.9427  0.135 0.26E+05 -.12E+06 -.30E+06 0.34E+06
   111   -0.234   -0.037     -0.0207  0.135    -5.43     9.69     3.73    19.80
   211    0.290    0.204      0.0232  0.140     9.74     2.18     5.12    14.60
  -211    0.248   -0.138     -0.3348  0.140    11.47    -1.83   -11.25    16.20
   211   -0.162    0.209     -0.4298  0.140    -5.74    10.46   -25.21    27.20
  2112   -0.047   -0.618      1.0172  0.940     0.54    -8.38     8.68    11.20
   321    0.745    0.109     -0.3002  0.498     4.72     0.84   -10.64    14.20
  2212   -1.574   -0.860      1.6824  0.938   -12.49    -4.52     8.25    13.00
  -211   -1.024   -0.067     -0.0696  0.140   -12.74    -4.46    -2.59    11.20
   211   -0.045   -0.577     -0.1450  0.140    -0.69    -6.68     0.44    11.20
   111   -0.001   -0.219     -0.2514  0.135 0.26E+05 -.12E+06 -.30E+06 0.34E+06
  -211    0.021   -0.013     -0.0829  0.140     2.42    -2.10    -1.76    11.20
  -211   -0.446    0.086      2.7510  0.140   -17.57     3.81   107.83   110.60
    22    0.597   -0.100      2.5328  0.000 0.14E+05 -.37E+04 0.92E+05 0.94E+05
  -211   -0.088   -0.318      0.5234  0.140    -1.18    -7.40    10.18    11.60
    22   -0.705   -0.167     -1.7819  0.000 -.47E+06 -.27E+06 -.18E+07 0.19E+07
   211   -0.241    0.200     -0.8030  0.140    -9.17     2.15   -25.10    27.00
  -211   -0.784   -0.590     -2.5160  0.140    -4.93    -5.73   -10.37    11.40
   211   -0.696   -0.703      1.6943  0.140    -8.21    -5.84     9.03    11.40
  -211    0.043    0.218     -0.3732  0.140   -46.53    36.05  -119.65   148.20
  2112   -0.571   -0.061      1.1172  0.939   -17.18    -2.31    23.54    32.40
  -321    0.358    0.204     -3.7989  0.494     4.88     2.01   -11.17    11.40
  -211   -0.017    0.025      1.1795  0.140     2.54     8.27    16.20    18.40
  -211   -0.272    0.251      0.7952  0.140    -6.67    -0.22     9.75    11.40
   111   -0.112   -0.043      0.0805  0.135    -7.28     3.89     6.39    15.20
  -321    0.139   -0.172      0.5760  0.494     1.18    -4.70     9.47    12.60
   211    0.302   -0.009     -1.5923  0.140     7.44    -3.13   -10.76    11.40
  -211   -0.201    0.164     -0.0401  0.140   -11.41     1.71    -5.93    18.80
   111   -0.182   -0.145      0.4319  0.135    -4.83    -3.87     6.32    11.60
  -321   -0.327    0.083      0.2474  0.498   -14.83    -2.98     8.70    19.40
   211   -0.017   -0.265      0.2401  0.140    -0.23    -0.20    19.27    25.20
  2112   -0.537    0.148      0.3889  0.940    -2.17     1.15     6.57    11.80
  -211    0.154    0.068      1.2384  0.140     7.13     0.68    44.38    46.40
   111   -0.323    0.067     -0.2468  0.135    -5.60     4.06   -16.09    24.80
  -321    0.516   -0.127      0.8366  0.494     4.69     4.54     9.78    13.60
   111    0.006   -0.116      0.5613  0.135     2.50    -2.11    10.60    11.60
   211    0.147   -0.138      0.4657  0.140     6.55    -6.17    65.27    69.00
   211   -0.183    0.137     -1.5759  0.140    -8.37    -3.54   -82.24    84.20
  3122    0.229    0.625      7.9199  1.116    -0.01     4.98    11.46    11.60
   211   -0.862    0.068     -1.0560  0.140   -18.70    -3.36   -20.05    23.80
   111    0.053    0.014     -0.5318  0.135 0.14E+05 0.48E+04 -.57E+05 0.61E+05
   111    0.070    0.126      1.4385  0.135     6.79     3.33    54.84    57.00
   321   -0.195    0.396     -5.0874  0.494     0.21     2.39   -11.49    11.60
  3122   -0.028   -0.470      3.1717  1.116     1.82     3.88    10.78    11.60
  -211    0.258   -0.627     -0.4984  0.140     1.38   -18.56   -20.27    29.40
  3222   -0.021   -0.597      0.1427  1.189    -0.58    -5.65    -0.40    11.60
  -211    0.129   -0.020     -1.7458  0.140    -8.40    -9.94  -137.77   140.20
  -211   -0.134   -0.147      2.1115  0.140    -2.74    -3.31    11.28    11.80
   321    0.006    0.097     -0.4302  0.498     4.30     3.38   -10.18    11.80
   111   -0.296    0.320     -1.5211  0.135    -6.50    12.21   -31.16    33.40
   211   -0.356   -0.304      0.2773  0.140   -13.14    -8.62     7.10    15.80
   111    0.231    0.123     -1.1473  0.135 0.14E+05 0.48E+04 -.57E+05 0.61E+05
  2112    0.063   -0.204     -0.9157  0.940    -4.93    -4.04   -14.58    21.00
    22    0.021   -0.011     -0.0180  0.000 -.80E+04 -.69E+04 -.21E+06 0.21E+06
   111   -0.192   -0.264     -2.0677  0.135    -8.07    -3.69   -82.33    84.20
   111    0.226   -0.106     -0.0311  0.135    14.87    -5.53   -11.74    22.20
   111   -0.122   -0.008     -0.7226  0.135    -1.66    -2.54   -52.86    53.40
  -211    1.489   -0.464      0.9719  0.138     7.30    -1.29    12.83    18.40
 -2112   -0.492    0.382      2.1636  0.940    -5.44     1.13    10.61    11.80
  -211   -0.492   -0.125      2.0409  0.140 -.30E+06 -.79E+05 0.11E+07 0.11E+07
  -211   -0.076    0.026     -2.1797  0.140     3.98     1.00   -11.61    11.80
   211    0.497    1.041     -2.0000  0.140     4.30    12.06   -13.87    15.00
   211    0.025   -0.109      0.0178  0.140     3.92    -0.74     7.80    12.00
  -211   -0.033   -0.496     -0.7330  0.140     1.40    -5.11   -10.04    13.20
  2112   -0.049   -0.884      4.9020  0.940    -0.15    -6.27    11.57    12.00
  -211    0.166    0.435     -1.8111  0.140     3.81     4.54   -39.02    41.40
   111   -0.023    0.153      0.3452  0.135    -5.66    -0.39    29.16    32.60
   211    0.969    0.071      1.2348  0.140     9.30    -0.81     9.25    12.00
  2112   -0.033    0.168      2.8247  0.940     0.80     0.10    15.27    17.00
  -211   -0.354   -0.138     -0.6149  0.140   -22.77    -8.81  -136.11   166.00
   211   -0.217    0.445      0.3219  0.140   -27.50    72.58    73.46   115.00
  -211   -0.126    0.006     -0.2927  0.140   -11.89    -6.21   -69.24    74.80
  -211   -0.201    0.309     -0.4730  0.140    -7.28     8.17   -17.84    23.20
  -211   -0.212    0.475      1.4858  0.140    -8.52     4.96    14.81    16.20
  2212   -0.324   -0.046      5.6890  0.938    -4.08    -2.16    19.25    19.60
   211    0.092   -0.025      0.8218  0.140     6.57     0.23    16.68    19.80
   211    0.159   -0.069     -1.0065  0.140     4.87    -3.94   -11.17    12.20
   111   -0.605   -0.195      1.6943  0.135 -.30E+06 -.79E+05 0.11E+07 0.11E+07
  2112    0.449    0.474      0.5428  0.939     6.72     2.77    10.57    17.20
   111   -0.324    0.405      1.7732  0.135    -2.33     6.61    11.54    12.20
   111    0.110    0.274      0.6400  0.135     5.66     9.97    25.05    30.20
   111    0.658    0.129      0.3355  0.135    10.50     0.31     5.23    12.20
    22    0.117    0.034      1.0630  0.000 -.24E+06 0.21E+06 0.20E+07 0.20E+07
   111    0.356   -0.114     -1.3309  0.135     4.67    -2.22   -10.74    12.20
  -211   -0.029    0.044      0.0581  0.140   -19.23    -3.34    28.39    38.40
  -211    0.128   -0.081      0.1825  0.140     4.27    -0.35     7.48    12.40
   211   -0.298    0.538     -0.8252  0.140    -5.10     7.76    -9.84    17.20
   211   -0.233   -0.050     -0.7514  0.140    -7.82     3.64   -11.59    14.00
  -211    0.001   -0.037      0.0695  0.140   -17.04   -15.83   -18.38    44.40
   211   -0.477    0.304      1.6089  0.140     1.32     2.90    11.15    12.60
  2212   -0.370   -0.412      0.2300  0.938    -4.60    -2.50     2.70    19.40
  -321    0.483   -0.465      0.0435  0.498     6.55    -7.25    -0.18    12.40
   211    0.235   -0.172      0.1681  0.140    10.42   -19.07     6.94    35.60
  -211   -0.086    0.029      0.3838  0.140    -1.91     0.17    19.78    21.40
   321   -0.048   -0.082      0.3990  0.494    -3.43    -1.16     8.89    12.40
   211   -0.055    0.234     -0.5562  0.140    -3.32     1.66   -12.66    15.40
  -211   -0.049    0.119      0.0503  0.140     2.09     4.96    10.56    18.60
   211    0.308   -0.009      0.1228  0.140     6.15     2.94     5.61    12.40
  -211    0.305   -0.050     -1.2094  0.140    12.31     5.15   -51.88    54.60
  -211   -0.211    0.000      0.0760  0.140    -8.39    -2.12    27.87    35.60
   111    0.028   -0.359      1.2967  0.135 0.35E+05 -.11E+06 0.65E+06 0.68E+06
  -211   -0.276   -0.268      0.2536  0.140   -13.80   -14.48    23.86    35.20
   211    0.661   -1.198     -0.4561  0.140     6.31   -11.26    -3.26    12.40
  -211    0.072    0.205     -0.1319  0.140     1.65     1.62    -5.84    14.40
  2212    0.384    0.907     -1.1866  0.938    -0.58     9.28    -9.40    13.40
   111    0.128   -0.078      0.1673  0.135    17.56     5.26    14.82    26.00
  -211    0.138   -0.646     -0.9171  0.140     0.41    -6.97   -16.10    20.80
   111    0.122   -0.040      0.6614  0.135 0.35E+05 -.11E+06 0.65E+06 0.68E+06
   211    0.396   -0.408     -0.9213  0.140     4.52    -4.07   -11.40    12.60
  -211   -0.016   -0.061     -1.2195  0.140     3.61     4.68   -47.94    49.60
  2212    0.238   -0.186      0.3505  0.938    10.85    -3.54     4.82    21.80
   111    0.156   -0.069      0.9118  0.135    -0.99     0.48    29.73    32.20
   211   -0.039   -0.417     -0.9479  0.140    -3.26    -9.67   -11.10    12.60
  -211    0.164   -0.201      0.6825  0.140     2.99    -7.22    25.31    26.80
  2212   -0.713   -0.318      2.6124  0.938    -7.40    -2.74    13.76    15.20
   211   -0.008   -0.078      0.0740  0.140     1.24    -2.02    12.14    21.00
  -211    0.190   -0.131     -0.8534  0.140     1.97    -2.91   -18.92    20.60
  3122    0.290   -0.456      0.6754  1.116     3.78    -9.40     8.54    12.60
  3222    0.325    0.447     -1.6611  1.189     2.79     0.04   -10.22    12.60
   111    0.410    0.789      2.1260  0.135     4.62     9.05    11.60    12.60
  -211    0.054   -0.425     -1.2602  0.140    -0.24    -5.27   -11.60    12.60
  -211    0.258   -0.106      0.0670  0.140    34.13     7.21     3.03    30.60
  -211   -0.299    0.165      0.3514  0.140    -7.79     6.19    17.88    25.00
  2112    0.091    0.311      0.2780  0.940     0.00     6.47     6.98    13.60
   211    0.156   -0.175     -2.1057  0.140     3.87    -8.89  -432.96   434.55
   111    0.272    0.054      0.4977  0.135     1.38     1.43     8.75    12.60
  2112    0.632   -0.315     -1.7628  0.940     4.36    -3.09   -11.39    13.60
  -211    0.187    0.350     -0.3670  0.140     3.52    24.19   -54.67    66.40
   211    0.240   -0.469      1.3930  0.140     2.07    -1.69    11.19    12.80
  -211    0.121   -0.185      0.0209  0.140     1.94    -5.95    15.42    21.20
   321    0.749    0.756     -0.9402  0.498     7.74     4.68    -7.49    13.00
   111   -0.047    0.205     -3.6636  0.135     3.86    -8.86  -432.96   434.55
   111    0.046   -0.163      1.3275  0.135     3.06    -3.07    60.51    61.40
  -211    0.095   -0.204     -0.6221  0.140    -0.98    -6.87   -33.21    33.80
   211   -0.644   -0.745      0.9981  0.140    -9.34    -7.27    12.89    15.00
   111    0.014   -0.028      0.2736  0.135 0.84E+05 -.83E+05 0.24E+06 0.31E+06
  -211    0.110    0.311      0.9915  0.140     2.72     4.50    10.71    12.80
   111    0.128   -0.123      0.4488  0.135 0.84E+05 -.83E+05 0.24E+06 0.31E+06
   321   -0.372    0.336     -1.1709  0.498    -8.04     5.21   -10.83    12.80
   211   -0.623   -0.432      1.9738  0.140    -7.65    -6.08    11.66    12.80
   211   -0.356    0.525     -3.9067  0.140    -1.40     2.42   -12.35    12.80
  2112    0.215   -0.464     -0.2219  0.940     5.44    -6.42    -4.88    12.80
   111   -0.176   -0.085     -0.1345  0.135    -5.27    -4.24    -3.61    15.80
   321   -0.315   -0.210     -0.5306  0.494    -6.86   -18.07   -28.30    35.40
  3112    0.073    0.011     -0.0700  1.197     4.65    -2.41    -4.59    12.80
  2212    0.606   -0.972     -0.0273  0.938    11.62   -17.62    -0.43    24.80
  -211    0.097    0.200     -0.8539  0.140    13.39    10.76   -46.05    57.60
   111    0.223   -0.156      0.2178  0.135    -1.62     0.19    19.65    21.40
  2112   -0.652   -0.020      2.1008  0.940    -6.77    -0.76    11.62    13.80
  2112    0.147    0.558     -0.5466  0.940     2.71     5.30    -9.80    13.00
  2212    0.103   -0.233      0.3791  0.938     1.71     1.73     5.30    15.80
  2112    0.111   -0.190      1.0214  0.940     0.42    -2.74    11.18    13.00
  2212   -0.057   -0.500     -2.3261  0.938    -0.89    -4.66   -12.22    13.00
   111    0.062    0.201     -0.1064  0.135    13.42    10.86   -45.94    57.60
  -211    0.173   -0.938     -2.4867  0.140     1.96    -4.79   -21.88    22.80
  -211   -0.370    0.325      0.8704  0.140    -4.48     6.36    11.09    13.00
  -211    0.050    0.033     -0.1500  0.140     2.69    -4.13   -11.86    13.40
   111   -0.339    0.347      0.8626  0.135    -2.04     4.22    11.68    13.00
   211    0.214    0.303     -3.7278  0.140     2.83     5.50   -12.86    13.00
   111    0.055    0.186      2.4244  0.135    12.22    -1.18    81.42    82.40
 -3322    0.161    0.089      1.1665  1.315     0.39    -0.18     8.65    13.00
   111    0.169    0.159      0.4422  0.135     5.71     4.22    23.02    28.40
  -211   -0.235   -0.142      0.6142  0.138    -4.20    -2.43    21.07    24.20
    22   -0.118    0.078     -2.0852  0.000 -.19E+05 -.25E+05 -.27E+06 0.27E+06
   211    0.319   -0.237     -0.3750  0.140    17.61   -13.24   -17.90    26.60
   211   -0.457   -0.087      0.6664  0.140   -12.63     6.18    25.34    27.60
  -211    1.359   -0.305      3.7450  0.140    10.86     2.45    23.61    25.60
   111   -0.024   -0.202      1.1602  0.135     9.18    -5.74    38.85    42.40
  2212    0.203    0.775     -2.8373  0.938    -0.51     4.44   -11.68    13.40
  2212   -1.131   -0.316     -0.2904  0.938   -20.26    -2.72    -4.77    30.20
  3122   -0.202    0.045      0.2822  1.116    -1.10     2.10    10.22    13.20
   111    0.545    0.197     -0.1982  0.135    10.99     5.08    -2.67    13.20
   211    0.890   -0.354     -0.5088  0.140     8.86    -5.33   -16.73    22.60
  3112    0.128   -0.011      2.2467  1.197     1.55    -1.66    11.30    13.20
   111   -0.014   -0.044     -0.7926  0.135    -1.19    -0.70   -12.06    13.20
  -211    0.120    0.148     -0.1787  0.140    -4.36     4.24   -23.48    25.20
   111   -0.466   -0.310     -0.2879  0.135    -6.28    -3.87    -7.85    16.00
   211    0.039    0.606     -3.8575  0.140     3.02     4.35   -13.09    13.40
  -211    0.029    0.158     -0.2709  0.140   -17.04    21.28   -84.73    93.20
  2212   -0.443    0.078     -5.0900  0.938    -7.08    -1.74   -39.24    40.80
  2212    0.040    0.496      1.0303  0.938     0.17     8.34     9.73    13.40
   111    0.332    0.062      0.0685  0.135     3.93     3.95     7.16    13.40
  2112    0.064   -0.392      0.9610  0.940     5.77    -5.26    10.87    13.40
  2212   -0.219   -0.543      1.0566  0.938    -1.00   -10.12    13.72    17.80
    22   -0.253   -0.066     -0.2236  0.000     3.62    -2.78    -0.85    20.60
  2212   -1.828    0.000     -3.7256  0.938    -9.22     2.61   -11.71    13.40
  -211    0.075    0.117     -0.3644  0.140     5.00    -2.05   -20.25    23.60
   321    0.011   -0.144     -0.1277  0.494    -8.09    -4.65    -4.30    15.80
  2112   -0.415    0.583     -5.0621  0.940    -3.42     7.88   -18.48    19.40
  -211    0.142    0.047      0.7713  0.140    -0.01    14.09   128.63   130.40
  2212    0.206   -0.644     -1.9794  0.938     5.12    -3.75   -20.06    25.60
  2112    0.393   -1.503      0.8488  0.940     6.30   -22.32    11.53    29.20
  -211   -0.016    0.380      3.3036  0.140    -3.45    10.18    80.35    81.20
  -211   -0.045   -0.111      0.2770  0.140     2.32    -8.85    19.57    27.40
  2112    0.017    0.371     -0.1108  0.939     0.10     0.38    -6.79    15.80
  2212   -1.078    0.018     -0.4746  0.938   -16.00    -2.90   -10.22    20.40
  2212   -0.151   -0.651     -0.1368  0.938     7.25   -10.84    -2.38    13.60
    22   -0.006    0.014     -0.0209  0.000   464.48 -1127.87  4992.78  6266.66
  -211   -0.248    0.010      1.1924  0.140    -1.27    -2.75    12.07    13.60
   211   -0.489    0.188      0.8780  0.140   -12.56    -5.56    12.40    15.20
  2112    0.029   -0.408      0.3928  0.940     3.41    -6.59     6.49    19.40
    22    0.313    0.104      1.0000  0.000 0.12E+07 -.24E+05 0.21E+07 0.25E+07
  -211    0.100    0.746     -3.7456  0.140    -2.54     1.48   -12.74    13.80
  2212    0.760    0.268      4.6456  0.938     2.12     2.07    13.19    13.60
  3122   -0.737    0.169      0.7915  1.116    -9.89    -2.87     9.28    13.60
   211    0.206   -0.041     -0.7344  0.140     0.64     1.17   -34.14    34.80
   321   -0.168    0.597     -2.7490  0.494   -25.65    62.06  -281.42   295.02
   211   -0.037    0.021      3.1260  0.140 0.19E+06 0.13E+04 0.68E+07 0.68E+07
  -211    0.039    0.123     -0.5393  0.140     1.68     7.50   -18.44    23.20
  3222    0.437   -0.650      3.1008  1.189    -1.32    -7.74    14.24    15.40
   111   -0.194    0.404      0.1260  0.135    -6.07     8.84     4.08    13.80
  3122    0.348    0.716     -0.7463  1.116     2.97    11.31    -8.52    13.80
  2112    0.431   -0.493      1.9325  0.940     5.04    -6.11    11.49    13.80
   211    0.050    0.293      0.0379  0.140     0.83    15.09     1.52    13.80
   111   -0.356    0.332      0.5614  0.135   -15.40    11.40    19.03    24.20
   111    0.405    0.046      0.5752  0.135     6.79     2.38    11.50    13.80
   111    0.191    0.171      3.2628  0.135     2.95     2.04    24.20    24.40
   111   -0.047    0.068     -1.8873  0.135     1.10    -0.59   -13.58    13.80
  -211    0.433   -0.016      0.4508  0.140     7.24     3.29    15.93    19.60
   111   -0.393   -0.143     -2.2928  0.135    -1.80    -2.87   -13.34    13.80
  2112    0.120   -1.020      6.3676  0.940     3.94    -4.78    20.10    21.00
  2212    0.524    0.972      0.1963  0.938     6.95    16.92     4.43    22.80
   211   -0.116    0.320     -2.2502  0.135    -3.95    -7.29   -27.88    28.40
   111   -0.136    0.067     -0.2824  0.135   -10.96    -2.01   -38.30    39.80
 -3222    0.354    0.498     -7.9436  1.189     4.04     0.78   -11.06    14.00
  3122    0.714   -0.143      4.8894  1.116     7.37     1.51    13.67    14.00
  -211   -0.504   -0.278     -1.6618  0.140    -6.86    -3.94   -18.80    20.40
  2212    0.403    0.110     -0.4540  0.938     6.26     0.02    -9.29    21.80
   321    0.047    0.204     -0.0424  0.494     3.19     6.63    -5.44    20.00
   321   -1.226   -0.927      0.8287  0.498   -10.97    -6.77     6.58    14.00
   211   -0.113    0.383     -0.7470  0.140    -3.41     6.29   -12.15    14.80
  -211    0.145    0.039      2.1576  0.140 0.19E+06 0.13E+04 0.68E+07 0.68E+07
 -2112    0.985    0.919      0.1913  0.940    12.61     9.07     3.57    14.20
  -321   -0.246    0.588      0.3854  0.494    -1.98     7.95    10.47    16.40
  -211   -0.330   -0.466     -2.9823  0.140    -6.49    -0.69   -29.70    30.80
 -2112    1.542    0.364     -3.6451  0.940     6.77     1.45   -12.30    14.20
  -211    0.050   -0.078     -0.3905  0.140     0.14    -5.09   -12.51    14.20
   111    0.139    0.064      0.0554  0.135    13.31     6.32    -0.99    20.60
   211    0.132    0.115      0.4652  0.140    14.06     9.69    35.39    42.40
  -211   -0.188    0.013      0.9742  0.140    -4.40     2.47    13.68    14.40
  -321    0.609    0.142     -1.4780  0.498     4.92    -1.28   -12.17    14.40
    22    1.095    0.081      0.2751  0.000    32.96     1.72    17.87    38.80
   111   -0.138    0.101     -0.7543  0.135    -3.48     4.87   -13.24    14.40
   211   -0.506    0.089      0.9852  0.140 -.37E+06 0.87E+05 0.86E+06 0.96E+06
 -2212    0.014   -0.008     -0.0414  0.938    -5.39     0.86    -3.64    14.40
   211   -0.085   -0.446      0.3167  0.140     5.42   -13.51     3.05    15.40
   211    0.317    0.122      0.5906  0.140    12.01     0.59     7.10    16.40
   111   -0.696    0.156      1.7826  0.135 -.37E+06 0.87E+05 0.86E+06 0.96E+06
   211   -0.426   -0.706      0.0444  0.140     0.93   -11.52    10.39    20.40
  -211    0.051   -0.115     -0.1543  0.140    24.60   -10.57    -4.77    27.20
   111    0.639   -0.819     -1.9625  0.135     5.57   -10.34   -12.66    14.60
   111    0.251   -0.521      0.8228  0.135     3.37   -10.95    11.00    14.60
   211    0.104    0.024      1.1780  0.140 0.12E+06 -.12E+06 0.15E+07 0.16E+07
   111    0.083   -0.251     -0.0384  0.135    10.94   -14.74    -6.63    27.00
   321    0.337   -0.079     -0.3768  0.494     4.09    -6.47   -11.12    14.60
   111    0.135   -0.254     -0.2876  0.135     4.59   -18.73   -14.59    27.60
   211    0.145    0.151      0.5908  0.140     3.85     1.63    13.36    14.80
  2112   -0.186   -0.296     12.8549  0.940    -4.65     0.98    14.75    14.80
  2112    0.915   -1.137     -4.5894  0.940     4.85    -6.05   -14.10    14.80
   211    0.280    0.063      1.8504  0.140     5.64    -4.36    22.66    23.80
  -211    0.371   -0.130      0.0215  0.140    14.75    -8.69    -3.11    19.80
   111    0.143   -0.393      1.6193  0.135     6.28    -2.85    14.13    14.80
   211   -0.269   -0.348     -0.4852  0.140     0.36    -6.84   -15.97    20.80
   211   -0.027    0.006     -0.2753  0.140    -3.35     7.86   -13.89    19.00
   211   -0.486   -0.780     -3.5441  0.135    -5.76    -6.09   -30.66    31.60
   111    0.054   -0.032     -0.4076  0.135    -3.00     0.66   -18.63    20.60
  -211    0.136   -0.080      1.2383  0.140     6.80     3.30    54.84    57.00
  2112    1.240   -0.230     -3.3866  0.940     8.78    -1.71   -14.03    15.00
   321   -0.057   -0.139      1.3516  0.498    -0.39    -0.02    12.43    15.00
   211   -0.003    0.058     -0.0122  0.140    -1.33     0.78   -12.65    15.00
   111   -0.523    0.384     -2.2474  0.135    -6.69     8.28   -40.50    41.60
   211    0.140   -0.184     -0.0721  0.140    14.24    -8.88    -3.35    19.80
   111   -0.201   -0.111      0.5198  0.135    -2.15    -5.65    11.41    15.00
   321   -0.499   -0.420      1.5913  0.498     0.45    -3.47    13.35    15.00
  -211   -0.062    0.276      0.5315  0.140   -36.78    62.26    98.11   132.20
   111    0.059   -0.136      0.7013  0.135 0.12E+06 -.12E+06 0.15E+07 0.16E+07
   111   -0.053    0.151      1.8207  0.135 0.12E+06 0.36E+06 0.31E+07 0.32E+07
   111    0.142    0.032      0.2957  0.135    11.45    -3.38     5.30    30.80
  -211    0.468    0.314     -1.1762  0.140     8.03     1.05   -13.51    15.20
  -211   -0.421    0.026     -0.6679  0.140    -8.12     0.22   -12.67    15.20
  2112    1.052    0.432      1.6288  0.940     8.25     2.62    11.62    15.20
  -211    0.144    0.047      0.5923  0.140    -0.28     5.60    20.82    22.20
  2212    0.070    0.143      1.2875  0.938     2.05     2.94    12.96    15.40
   211   -0.012   -0.053      0.0219  0.140    -3.32    -0.01    11.97    15.40
  2212    0.590   -0.917      3.5193  0.938     4.39    -9.24    18.35    19.80
   111   -0.123    0.015     -0.2700  0.135   -12.34     1.79    -9.05    22.00
   211   -0.030    0.204      0.3161  0.140     4.85     9.36    18.09    25.20
  2212   -0.141    0.315      8.3473  0.938     4.24     6.77    67.80    68.20
   321    0.275   -0.101      0.2847  0.498     3.38    -6.29     6.27    19.40
   211    0.076    0.142     -0.4780  0.140     2.91     0.43   -14.26    15.60
   211   -0.006    0.407     -0.8364  0.140    -5.82    11.61   -28.54    30.60
   111    0.203   -0.394     -3.4172  0.135     0.58    -4.66   -15.20    15.40
   111    0.309   -0.004     -0.4773  0.135    11.00     6.33   -10.91    15.40
 -3322   -0.243    0.349      1.1187  1.315    -2.14     3.17    12.18    15.40
  2112   -0.684    0.834      6.6514  0.940    -1.64     6.31    15.19    15.40
  -211   -0.095   -0.387      1.3066  0.140    -3.85    -3.32    17.40    18.20
   111   -0.127   -0.329      5.7893  0.135    -0.39    -2.71    54.18    54.80
   111    0.311   -0.008      0.2592  0.135    15.07    -1.08    18.36    46.80
  -211    0.097   -0.171      0.4138  0.140     6.81    -5.10    22.48    24.40
   211    0.142   -0.077      0.0534  0.140    -7.95     8.09    11.01    22.00
   111    0.068   -0.290     -0.6876  0.135     0.82    -5.03   -22.63    23.00
   211    0.110   -0.032     -0.3122  0.140     0.39     1.13   -22.85    27.80
  -211   -0.128   -0.334      0.4128  0.140    -2.25    -7.75    15.35    19.40
   211   -0.010   -0.071     -1.0428  0.140    -5.19     2.21   -19.72    22.20
  -211   -0.015    0.016     -0.0765  0.140     0.30     1.77   -19.53    24.60
  -321   -0.444    0.101     -3.8262  0.498    -0.34    -2.57   -15.15    15.60
  -211   -0.018   -0.129      0.6054  0.140    -7.28     3.28    47.99    50.80
   111    0.042    0.280      2.0002  0.135 0.12E+06 0.36E+06 0.31E+07 0.32E+07
  2112   -0.474    0.023     -0.7965  0.940    -4.28     0.04   -14.10    16.40
  -211    0.014   -0.495      2.7188  0.140    -5.21    -6.10    15.07    15.80
  2212    0.375    0.806      4.7090  0.938     4.00     4.45    16.65    17.20
  2112   -0.100   -0.862     -2.4221  0.940    -5.47    -6.25   -13.64    15.80
  2112   -0.503   -0.438     -0.3602  0.940    -8.10    -4.85    -4.23    15.80
   211    0.075    0.004      1.2688  0.140 0.63E+03 -.54E+03 0.11E+05 0.11E+05
  -211    2.048    0.662     -2.1531  0.140    12.24     7.76   -10.27    15.80
  2212   -0.439   -0.899      2.2843  0.938    -3.97    -6.18    16.39    18.20
   111   -0.282   -0.053     -0.0739  0.135   -17.21   -15.81   -18.51    44.40
  -211   -0.221   -0.086     -1.2341  0.140   -17.46   -32.27  -190.24   194.80
   111    1.173   -0.818     -3.1016  0.135     6.11    -7.86   -13.73    16.00
  2112   -0.010    0.518      4.3557  0.940    -2.57     8.87    40.69    42.60
   211    0.029    0.022     -0.0557  0.140    -9.42    -3.83    11.97    21.40
    22    0.128    0.699     -3.4276  0.000 0.13E+06 0.21E+06 -.12E+07 0.12E+07
   111    0.169   -0.153      1.2451  0.135    10.09    -1.84    51.94    52.60
   211    0.783   -1.212     -2.2414  0.140     5.51    -6.95   -12.70    16.00
  3222    0.468    0.024      6.7725  1.189     3.53     1.69    17.21    17.60
   111    0.195    0.018      0.6754  0.135 0.26E+06 -.17E+05 0.19E+07 0.20E+07
  2212   -0.321   -0.124     -2.1976  0.938     0.13     0.52   -18.38    20.80
