      1      1   2647    2.9058      186 185   6 180   2 183      0.0000
    22    0.212   -0.013     -0.2947  0.000 0.16E+04 -.10E+06 -.27E+06 0.31E+06
  2212   -1.148   -0.133      0.0509  0.938   -26.61    -5.26     0.73    24.00
   211    0.576    0.163      0.0719  0.140    39.07    17.77   -10.45    46.40
   130    0.659    0.220     -1.1461  0.498    95.71    26.68  -159.93   200.00
    22   -0.227    0.237     -1.5627  0.000 -.81E+04 0.36E+05 -.76E+06 0.78E+06
   321    0.148   -0.115     -1.8130  0.494     3.64     0.02   -23.80    24.20
  3222   -0.768   -0.198    -10.5273  1.189    -3.57     1.35   -24.19    24.40
   111   -0.227   -0.248     -0.7478  0.135 -.17E+06 -.30E+06 -.90E+06 0.99E+06
  -211   -0.134   -0.040      0.9301  0.140    -2.26    -0.75    29.05    30.00
  2112   -0.506   -0.204      1.3463  0.940    -9.62    -0.56    19.34    26.20
   211    0.127   -0.308     -0.5887  0.140     5.00    -5.33   -22.43    24.40
  2112    0.893    0.379     -2.7096  0.940     7.05     3.65   -22.30    24.40
   111   -0.164   -0.042     -3.1257  0.135     0.71     2.78   -24.14    24.40
   111   -0.959    0.314     -3.3228  0.135    -8.01     2.84   -35.93    38.40
  -211   -0.083   -0.236     -1.1581  0.140     1.06    -3.94   -31.43    32.20
   321   -0.764   -0.515      0.2521  0.494   -15.55   -11.98     6.50    24.80
  2112   -0.048    0.806      2.5465  0.940     4.50    10.88    22.99    26.00
   211   -0.106   -0.018     -0.0140  0.140    -2.05     6.74   -13.54    24.80
  -211   -0.021   -0.267     -0.6863  0.140    -2.44   -10.60   -23.42    24.80
  -211    0.183    0.142     -2.8804  0.140     2.58     2.94   -24.63    24.80
   111   -0.136    0.330      0.6244  0.135    -3.36     5.18    39.06    43.00
  -321   -0.101    0.587     -1.5799  0.494    -3.75     9.37   -22.16    24.80
   321    0.619    0.014     -4.0470  0.494     2.22     0.68   -24.19    24.80
   111    0.110   -0.103     -0.5810  0.135     3.39   -11.77   -37.46    39.40
  -211   -0.053   -0.146     -3.6461  0.140    -3.11     5.09  -101.78   102.20
   310   -0.011    0.432      1.0598  0.498     1.24    66.81   170.29   200.00
   211    0.089    0.254     -3.4563  0.140     1.73     3.67   -24.90    25.00
   211    0.491   -0.480     -0.3660  0.140    15.30   -17.87   -18.38    38.00
  2212   -0.169   -0.132      7.8141  0.938    -0.73    -0.21    24.77    25.00
  -211    0.023   -0.547      5.9733  0.140     2.01    -3.27   118.86   119.80
  2112   -0.495   -0.106      1.1432  0.940   -11.65     1.04    20.44    25.20
  -211    0.354   -0.147     -5.5844  0.140    -0.10    -0.66   -25.02    25.20
    22    0.236    0.360     -0.8636  0.000 0.42E+04 0.40E+04 -.23E+05 0.27E+05
  -321    0.057    0.742      1.5767  0.498     2.71     9.05    28.67    33.20
   111    0.044   -0.053     -2.0487  0.135     2.92    -3.12   -25.31    25.40
   211    0.166   -0.094      0.0733  0.140 0.48E+04 -.28E+05 0.15E+05 0.50E+05
   111    0.187    0.045      3.0855  0.135     3.32     1.01    25.28    25.40
  -211   -0.204    0.222      0.1661  0.140    -7.21     4.58    11.40    29.60
   111    0.177    0.047      1.1269  0.135     4.58    -3.63    25.25    25.60
  -321    0.124   -0.412      1.1096  0.498     6.18    -5.62    24.66    28.80
   111    0.204    0.371     -1.0552  0.135     5.34     4.27   -22.72    25.80
   111   -0.035   -0.126     -0.6900  0.135    -1.00   -12.58  -110.45   113.20
  2112    0.204    0.519      4.6816  0.940     1.03     7.60    26.21    27.20
   211   -0.080   -0.149     -0.1991  0.140   -12.91    -5.79   -88.16    92.40
   111    0.186   -0.657     -2.7859  0.135     1.93    -7.19   -25.27    26.00
   111    0.065   -0.104      0.8108  0.135     0.92    -5.67    31.71    32.60
  2112    0.002    0.038     -3.1169  0.940     3.70     3.62   -25.65    26.20
   211   -0.421   -0.274      4.8951  0.140     1.04    -5.01    33.30    33.60
  -211   -0.150    0.560    -12.1121  0.140     2.80     5.05   -26.11    26.20
  -321   -0.604    0.142      0.4163  0.494   -21.03     4.58    13.64    26.40
  2112   -0.794    0.521      2.0003  0.940   -10.21    10.18    34.14    39.00
   211   -0.077   -0.087     -0.3962  0.140     0.58    -2.43   -24.86    26.60
   211    0.485    0.298      1.8105  0.140    21.62     6.45   117.41   121.60
   130    0.230    0.210     -1.0938  0.494    32.66    36.87  -177.52   200.00
   111   -0.016   -0.156      0.4153  0.135     0.63     0.23    52.52    53.40
  -211    1.045   -0.379      4.4326  0.140     8.36    -6.20    25.69    27.00
   111   -0.653   -0.057     -0.5239  0.135   -28.73    -4.20   -32.33    42.00
  2212   -0.755    0.032      4.4980  0.938    -2.67    -3.66    26.19    27.20
 -2112    0.020   -0.532     -0.1779  0.940     1.66   -10.17     0.17    27.20
  2212    0.784    0.783     -6.0904  0.938     9.41     2.61   -38.50    40.40
  -211    0.023    0.460     -1.0078  0.140     6.29    11.25   -23.85    27.40
    22   -0.134   -0.087      0.0712  0.000 -.29E+03 0.74E+04 0.76E+04 0.14E+05
   211   -0.017    0.170      0.2756  0.140     4.83     8.18    34.32    38.40
   211   -0.112   -0.002     -0.0291  0.140    -2.41     3.39   -32.16    37.00
   211    0.087    0.055      0.1597  0.140    12.48     1.32    22.83    30.20
   111    0.189    0.437      1.1398  0.135     7.52     8.76    45.13    47.40
  -211    0.608   -0.153     -1.7513  0.140    13.65    -0.19   -25.54    27.40
   321    0.475   -0.834      3.5553  0.498     2.54    -6.28    25.81    27.40
  2212    0.201    0.100     10.1984  0.940     7.14     1.06    38.43    38.60
   211    0.033   -0.048      0.2741  0.140     7.36     0.07    84.56    86.20
  -211    0.587   -0.390      2.4670  0.140     2.06    -3.91    26.36    27.60
   211    0.257   -0.201      0.8876  0.140     7.54    -6.97    26.41    27.60
  -211    0.388   -0.078      0.9104  0.140    12.22    -0.27    25.13    27.60
  2212    0.070   -0.209     -0.8017  0.938    -0.98     3.58   -25.66    27.80
  2112   -0.015    0.382     -3.2293  0.940    -0.30     4.91   -29.71    31.40
  2212   -0.220    0.511     -1.9555  0.939    -0.98     3.48   -25.51    27.80
  2212   -0.080   -0.678     -3.2535  0.938    -0.41    -8.66   -37.17    38.60
   111    0.139   -0.049      0.5054  0.135    24.14   -28.61    44.48    62.80
  2212   -0.433    0.300     -2.0182  0.938    -4.14     4.00   -25.54    28.00
  2212   -0.043    0.316     -2.4576  0.938    -1.66     0.26   -29.28    31.40
   111    0.147    0.271     -2.8180  0.135     1.42     6.13   -27.79    28.00
   111    0.114    0.062      0.0476  0.135 0.15E+06 0.29E+06 0.42E+05 0.41E+06
  2212   -1.225   -0.226     -4.3235  0.938    -8.75    -5.30   -26.26    28.20
    22   -0.972    0.103      1.8825  0.000   -10.67     1.47    25.06    28.20
  2212    0.961    0.841      2.7462  0.938     7.63    10.16    25.13    28.20
    22   -0.070   -0.157      1.1874  0.000 0.56E+05 0.85E+04 0.70E+06 0.74E+06
  2212    0.764    0.484     -0.0099  0.938    13.65    10.21    -4.20    28.40
   211    0.081    0.100      1.4826  0.140     3.72     0.99    27.73    28.40
   111    0.079    0.166     -3.4881  0.135     0.79     4.19   -28.45    28.60
   211    0.927    0.532     -3.1207  0.140     8.07     3.39   -27.20    28.60
 -3112   -0.279   -0.430     -4.6426  1.197    -1.81    -1.44   -27.71    28.80
   111    0.087    0.022      2.0574  0.135     0.64     0.07    61.34    62.20
  2112   -0.052   -0.869      4.2840  0.940     1.09    -7.57    33.38    34.60
  -211    0.250    0.211     -1.0799  0.140     3.41     9.37   -27.30    28.80
  -211    0.060   -0.071      0.6838  0.140     6.66    -3.70    27.34    28.80
 -2112   -0.156    0.216     -0.1179  0.940   -13.75    21.20   -12.44    28.80
  2212    0.472   -0.818     -2.1687  0.938     6.51   -11.42   -32.94    38.40
  2112   -0.263   -0.135     -0.5526  0.940    -8.00    -8.60   -13.95    29.00
  -211   -0.059   -0.018     -0.8363  0.140    -3.05     0.59   -33.17    34.60
  -211   -0.016    0.087     -0.1924  0.140    -4.29    11.98   -29.04    33.20
   211   -0.029   -0.217      1.0804  0.140     0.54    -6.15    33.73    34.80
   111   -0.078    0.102      0.6002  0.135    -0.98     2.93    28.31    29.20
  -211   -0.322    0.392      0.6985  0.140   -11.64    32.34    72.56    85.60
  -211   -0.101    0.103     -0.8085  0.140    -0.12     0.01   -34.20    34.60
   211    0.213    0.501     -8.4594  0.140     3.06     3.67   -88.61    88.80
  2112    0.110   -0.323     -1.2130  0.940     4.49   -11.39   -28.06    36.00
   211   -0.180   -0.097     -0.6192  0.140     1.12     0.92   -28.30    31.00
  2212    0.765    0.397     -6.2319  0.938     8.70     6.80   -42.59    43.80
  -211   -0.146   -0.240      0.0367  0.140   -27.47   -22.07   -17.82    73.00
  3122   -0.696    0.605     18.7654  1.116    -2.60     1.90    29.55    29.60
  -211    0.026   -0.092      2.4833  0.140     0.35    -7.15    29.53    29.60
  -211    0.327   -0.815     -1.0441  0.140    10.65   -31.28   -28.93    47.40
   211   -0.050    0.304      0.8069  0.140    -1.64     5.07    45.82    47.80
  -211    0.332   -0.504      3.7582  0.140     1.62    -4.38    29.14    29.80
  -211   -0.658    0.065     -0.4821  0.140   -39.46     3.85   -32.59    53.40
  2212   -0.723    0.251      2.7603  0.938    -6.66     2.62    35.19    37.80
   111   -0.146    0.087     -0.1652  0.135    29.11    -4.75   -31.85    65.60
  -211    0.133    0.327     -2.6598  0.140     5.25    13.93   -76.67    77.80
    22   -0.485   -0.412     -0.2325  0.000 -.36E+06 -.21E+06 -.37E+06 0.64E+06
   211    0.129   -0.049     -0.2531  0.140    27.85   -11.48   -20.80    43.40
   211   -0.449    0.158     -3.9324  0.140    -4.15     1.74   -29.20    30.00
  -211   -0.298   -0.779     -5.5957  0.140    -3.36    -9.83   -29.66    30.00
  -211    0.140   -0.126     -1.4537  0.140     3.45    -6.46   -29.68    30.20
   111   -0.065   -0.070      0.1241  0.135 -.34E+05 -.12E+04 0.19E+05 0.57E+05
  2112    0.436   -0.754      3.8024  0.939     5.39    -5.67    29.01    30.20
   111    0.013   -0.056      0.7152  0.135    -4.74    -0.69    29.40    30.20
    22    0.201    0.060      0.0113  0.000    -9.45    -6.28   -33.14    50.00
  -321    0.155   -0.231     -2.4370  0.494     3.95   -16.09   -52.27    55.20
   321   -0.001   -0.295     -7.7144  0.494     0.08    -0.10   -48.97    49.40
  -211   -0.409   -0.496      1.5988  0.140    -6.26    -7.08    28.81    32.40
   211    0.156    0.167      1.1714  0.140    -0.66     4.91    45.88    47.80
   321    1.369   -1.149     -6.2904  0.494     3.18    -3.67   -29.46    30.60
  2212    0.324   -0.082      2.8141  0.938     4.19     0.39    29.25    30.80
  2112    0.186   -1.274      6.3320  0.940     0.49    -7.55    32.04    33.20
   211    0.119    0.090     -0.4730  0.140    66.10    15.50  -127.06   160.40
   111    0.089   -0.058      0.2893  0.135     4.41    -6.16    54.77    56.40
   321    0.344    0.111     -4.5852  0.494     3.71    -1.35   -30.58    30.80
   111   -0.238   -0.410      2.1912  0.135    -1.38    -3.85    30.10    30.80
  -211   -0.023    0.115      1.1526  0.140     6.89     4.64    34.27    35.40
  -211   -0.381   -1.079      2.1727  0.140    -2.89   -18.01    27.38    31.00
  2212   -0.997   -0.543     -6.3053  0.938    -8.55    -2.02   -30.54    31.20
  3122    0.169    0.353      2.8872  1.116     2.46     1.96    30.45    31.60
  2212   -0.056   -0.615     -4.1486  0.938    -3.48    -7.39   -30.91    31.80
  -211   -0.204   -0.452     -2.4071  0.140    -0.10    -6.41   -31.13    31.80
   211   -0.296    0.166     -0.1047  0.140    -3.63    23.09     0.64    32.00
    22   -0.123    0.211      0.1932  0.000 0.44E+05 0.44E+05 0.14E+06 0.18E+06
   211   -0.339    0.309     -0.5654  0.140    -7.24     7.71   -28.45    32.00
  2212   -0.076   -0.030      3.1179  0.938    -5.28     0.64    39.55    41.80
  2112    0.003    0.393     -4.3563  0.940    -2.96     5.37   -55.07    56.40
   111   -0.150    0.071      0.7719  0.135    -3.69     3.92    31.19    32.40
  -211    0.306    0.064      0.6460  0.140    15.03    -2.37    28.12    38.80
  -211    0.058    0.067     -0.6027  0.140     5.04     2.73   -63.15    66.40
  2212   -0.110   -0.616     -6.8910  0.938    -0.50    -6.58   -40.22    41.00
   211    0.069    0.075      2.0057  0.140     0.13     9.67    54.68    55.80
   111   -0.245    0.299      5.0766  0.135    -3.54     3.72    32.49    32.60
   211   -0.099   -0.305     -3.4518  0.140     1.34    -2.45   -32.42    32.60
  2112   -0.525    0.811      2.9213  0.940    -4.33     8.01    29.51    32.80
  -211   -0.183    0.053      0.5448  0.140    -2.63    -3.10    50.66    52.40
  -211    0.293   -0.000      2.5179  0.140     6.33     3.69    32.21    33.00
   111   -0.221    0.181     -1.1689  0.135    -5.72    -1.57   -32.08    33.00
  -211   -0.437    0.232      3.0599  0.140    -7.89     4.37    32.52    33.00
  -211    0.257   -0.252     -2.5247  0.140     0.52    -2.32   -31.78    33.20
 -2212   -0.473   -0.036     -0.6453  0.938   -12.43    -5.06    -9.18    33.20
    22    0.048   -0.081      0.0581  0.000 -.33E+05 0.45E+04 -.29E+05 0.57E+05
    22    0.022   -0.090      0.3266  0.000 0.12E+07 0.54E+06 0.47E+07 0.49E+07
  2112    0.592   -0.152     -3.1068  0.940     5.77    -0.25   -31.25    33.40
   211   -0.255   -0.016     -0.6121  0.140    -1.99    -3.34   -31.81    33.40
  -321   -0.141    0.690      4.3988  0.494    -2.42     3.05    32.49    33.40
  2112   -0.271    0.435      2.8917  0.940    -4.02     9.49    32.28    35.00
  2212   -0.698   -0.062      6.9215  0.938     1.04    -5.00    33.30    33.60
  2112    0.607    0.732      5.3960  0.940     8.69     1.35    32.99    34.00
  -211    0.220    0.066     -0.3309  0.140    13.53    12.03   -12.91    49.20
   211    0.054    0.191      0.3510  0.140     8.47    10.05    28.84    34.00
   211   -0.945    0.403     -1.4784  0.140   -12.24     5.33   -30.71    34.00
    22    0.325    0.402     -0.9222  0.000    14.46     3.92   -26.06    34.00
  -211    0.251   -0.191      2.0377  0.140     4.34    -2.98    33.26    34.00
   211   -0.038    0.474     -3.4290  0.140     0.40     2.50   -32.88    34.00
  2212   -0.393    0.904     -6.2319  0.938    -5.98     4.15   -33.44    34.20
  2212    0.006   -0.342      2.1867  0.938     2.38    -5.86    31.39    34.20
  2212   -0.123    0.794     -3.7231  0.938    -0.53    11.07   -32.39    34.20
   111   -0.175   -0.027      0.2360  0.140    12.97    -1.84    24.57    34.40
  2112    0.320   -0.112      7.9866  0.940     1.67    -2.98    55.82    56.80
  2212   -0.227    0.258     -4.6874  0.938    -3.73     4.75   -55.15    56.40
   211   -0.008   -0.172      0.3332  0.140     2.48    -6.66    45.04    48.00
  -211    0.055   -0.043      0.0868  0.140    -7.43    -6.61    43.03    51.20
  2212    0.420    0.498     -2.8355  0.938     4.63    11.28   -49.75    51.60
   111   -0.345   -0.238      5.5293  0.135    -3.80    -2.75    34.49    34.60
   211    0.083    0.038     -0.2194  0.140     8.26     3.86   -28.72    34.80
  2212   -0.262   -0.781     -3.8209  0.938    -5.33   -10.68   -32.74    34.80
  2112   -0.192    0.341     -3.1729  0.940    -4.89     2.39   -33.12    34.80
  2212   -0.559   -0.362      3.3177  0.938     0.51    -6.13    33.73    34.80
   211    0.291    0.168     -1.6894  0.140     2.53     1.77   -35.30    36.80
   321    0.426    0.151      3.4988  0.498     8.26    -2.34    34.45    34.80
   211   -0.051    1.095     -2.1918  0.140     0.52    12.39   -30.38    34.80
  -211   -0.816    0.399      5.0235  0.140    -9.29     4.77    33.98    34.80
  2112   -0.270    0.336      1.2890  0.940    -4.60     5.31    34.17    37.00
   111   -0.130    0.163      4.1763  0.135    -0.79     0.88    36.52    37.00
    22    0.084   -0.039     -0.1493  0.000 -.38E+06 -.74E+06 -.43E+06 0.10E+07
   211    0.613   -0.308     -0.0655  0.140    24.51   -12.10     0.85    40.40
   111    0.206    0.359      2.6852  0.135     6.72     7.80    34.94    35.40
  2112    0.214    0.612      6.3711  0.940     2.04     1.21    35.00    35.60
  -211    1.165   -0.455     -0.6113  0.140    31.07   -10.48   -14.41    35.60
   211    0.083    0.086     -0.7866  0.140     0.92     1.35   -43.07    43.40
   321   -0.337    0.321     -2.6892  0.498    -8.16     4.66   -34.65    35.60
  2212   -1.074   -0.304      1.9943  0.938    -8.31    -1.07    32.95    35.80
  2212   -0.140   -0.920     -3.3133  0.938    -3.40    -9.21   -34.12    36.00
  2112    0.733   -0.628      2.2660  0.940     9.21    -4.73    32.68    36.00
  2112    0.637    0.005      2.3669  0.940     8.71    -4.12    33.01    36.00
   111   -0.352    0.182      0.0641  0.135   -56.30     2.33   -27.87    76.60
   111    0.195   -0.071      3.3266  0.135     3.70     1.46    36.10    36.20
   211   -0.188    0.154      0.9630  0.140     2.07    -3.24   123.83   124.80
  2112   -1.046    0.682     -3.0075  0.940   -16.31     9.20   -31.54    36.40
    22    0.052   -0.177     -0.1969  0.000 0.20E+05 -.61E+03 -.32E+04 0.33E+05
   211   -0.535   -0.381     -4.5217  0.140    -2.41    -0.92   -36.05    36.60
   211   -0.222    0.011      0.2648  0.140    -4.42    12.85    50.24    62.40
  2112   -0.084   -0.278     15.0370  0.939     5.76     3.67    80.85    81.20
   211    0.043    1.059      1.7907  0.140     6.38    23.62    49.33    55.20
  2112   -0.099    0.592     -1.4676  0.940    -4.39    14.15   -32.15    41.60
  2112    0.872   -0.322      1.0594  0.940    15.05    -2.42    28.07    38.80
   211    0.235    0.142      0.6928  0.140     5.86     5.45    46.42    49.60
   211    0.259    0.043     -0.1128  0.140 0.40E+06 0.41E+05 -.13E+06 0.50E+06
  -211   -0.075    0.070     -3.2021  0.140    -1.63     1.01   -37.51    37.60
   111   -0.331    0.052      2.0819  0.135     0.39     4.24    49.29    49.60
  3112   -0.824    0.146     -8.2705  1.197    -5.72     0.13   -37.15    37.80
   130   -0.037   -0.183     -0.0205  0.494    -8.69   -74.99    -9.28   200.00
   211    0.179    0.078      0.3427  0.140     4.95     7.97    34.40    38.40
  -211   -0.077    0.003     -0.1681  0.140    -8.02     2.82   -35.89    38.40
  -211   -0.435    0.763     -4.1926  0.140    -3.30     5.27   -37.24    38.40
  2112    0.091   -0.180      8.9557  0.940     7.00     0.09    38.48    38.60
  -211   -0.022    0.038     -0.3923  0.140   -12.10     5.67   -42.30    44.40
   211    1.096    0.248      7.4380  0.140     8.21     2.76    38.07    38.80
  2212   -0.573   -0.073     -2.8022  0.938   -15.98     4.03   -46.60    50.80
   321   -0.044   -0.166      0.6757  0.498    -7.54    -2.90    35.13    39.20
  2212    0.187    0.839      7.1797  0.938     4.00     4.18    43.32    43.80
  -211   -0.270    0.445     -0.7689  0.140     4.12     3.46   -35.96    39.20
  3122    1.137    0.983      6.1544  1.116     6.92    12.46    37.92    39.20
  -211    0.074    0.175      4.5714  0.140    -0.72     5.07    39.15    39.20
   211    0.529    0.108      1.3346  0.140    18.44     8.56    33.88    39.40
  2112   -0.405   -0.398     -1.0677  0.940    -8.95   -16.65   -28.37    39.40
   111    0.158   -0.344     -1.4655  0.135     3.78   -11.91   -37.40    39.40
  2112   -0.644    0.330     -8.6506  0.940     0.60     2.77   -38.78    39.40
  2212   -0.338    0.311      4.4084  0.938    -2.63     3.03    38.50    39.60
  2112    1.053    0.736      6.7335  0.940     5.30     6.17    40.33    41.20
   211   -0.217    0.148      2.5683  0.140     5.65     5.70    38.32    39.80
   211    0.201   -0.094      2.2025  0.140     4.61     2.85    59.46    60.00
  2112    0.057    0.408      5.0481  0.940    -0.72     5.98    38.55    39.80
  -211   -0.389   -0.067     -0.2183  0.140   -26.30    -5.36   -20.64    40.00
   211   -0.211   -0.095      0.5966  0.140    -9.46     1.41    30.70    40.40
  2212    0.966    0.173     -3.8128  0.938     9.61     2.68   -38.44    40.40
   111    0.217    0.103      0.3532  0.135    23.80     0.94    42.38    56.20
  2212    0.643   -0.660     -5.8888  0.938     9.39    -6.46   -63.77    65.20
  -211    0.863   -0.069     -5.0194  0.140     3.34    -3.32   -41.30    41.80
   211   -0.035   -0.129     -1.1856  0.140    -4.81    -0.54   -40.64    42.00
   211   -0.390   -0.186     -0.6467  0.140   -28.67    -4.23   -32.37    42.00
  2112   -0.268    0.103     -4.0103  0.940    -4.82    -0.51   -40.64    42.00
   211   -0.107   -0.622      7.6279  0.140    -3.01    -2.22    41.85    42.00
  2112    0.153    1.009      3.3910  0.940     1.38    13.53    38.65    42.20
  -211   -0.441    0.078     -1.9151  0.140    -4.11    -2.41   -40.51    42.20
   111   -0.144   -0.147     -0.5830  0.135   -17.88    13.67   -57.53    65.00
  3122    0.180   -0.160     -6.5391  1.116    -0.40    -0.36   -41.73    42.20
   321    1.050    0.340     -1.4596  0.498    23.08     2.43   -33.59    42.40
  -211    0.041    0.013     -0.1177  0.140    -8.08     1.43   -41.01    42.40
  2212    0.146   -0.025     -1.2093  0.938     2.32    -1.62   -41.22    42.40
  2212   -1.586   -0.794      1.0521  0.938   -23.63   -16.59    20.06    42.60
    22   -0.455    0.015      0.2238  0.000 -.52E+05 0.56E+04 0.81E+05 0.13E+06
   111    0.356   -0.194      0.2043  0.135     8.84   -23.61    39.55    55.60
   211   -0.039    0.136     -1.1704  0.140     2.62    -1.62  -123.33   124.40
  2112    0.717    0.128     -8.9156  0.940     0.90    -1.31   -43.68    44.20
  2212    0.012    0.360      3.7607  0.938    -5.20    -0.47    56.54    58.80
   111    0.358    0.005      2.1037  0.135     8.44    -0.92    42.40    43.80
 -3122    0.334    0.202     -4.0211  1.116     0.98     1.58   -42.84    43.80
    22   -1.002    0.072      0.3942  0.000   -39.68    -5.06     6.89    44.00
   211   -0.100   -0.333      0.4096  0.140     8.65   -23.65    39.61    55.60
   111   -0.030   -0.073     -2.7068  0.135    -2.65     3.20   -44.34    44.40
   111   -0.027    0.833      2.2118  0.135     4.14    17.19    41.87    44.80
   211    0.004    0.063     -0.4754  0.140   -12.78   -12.36   -40.59    44.80
  -211    0.569    0.877      4.5378  0.140     4.17    17.16    41.88    44.80
   111   -0.389   -0.268      1.0512  0.135    -1.81    -1.32    73.14    74.20
   211    0.014    0.213     -2.7844  0.140     2.15     4.48   -44.53    45.20
  -211   -0.161   -1.063    -17.4619  0.140    -2.61    -3.98   -45.49    45.60
  2212    0.004   -0.336      3.2656  0.938     3.05    -5.52    43.89    45.80
   111   -0.581   -0.319      3.1375  0.135    -2.61     0.50    50.42    51.20
  2112   -0.349   -0.088     -1.6372  0.940    -5.53    -8.62   -39.48    46.20
  2212   -0.964    0.145     -8.2848  0.938    -4.40    -0.17   -45.37    46.20
 -2212    0.140   -0.904      2.3599  0.938     1.97   -18.96    40.84    46.20
  2212   -0.701    0.075      8.6595  0.938    -7.84     2.10    46.50    47.20
   111   -0.076   -0.076      0.0609  0.135   -47.39     0.97    34.93    63.40
  2212    0.790   -0.870     -5.6774  0.938     8.42    -9.76   -45.79    47.40
   211   -0.139    0.183     -8.9527  0.140    -0.49     5.59   -47.51    47.60
   111   -0.032   -0.078      1.0464  0.135    -0.07    -2.39    47.60    48.20
  -211    0.122    0.134      1.2252  0.140     4.36     9.49   140.13   141.20
   111   -0.179   -0.004     -0.8590  0.135    -8.86    -7.00   -92.50    93.60
  -211   -0.032   -0.039      2.6504  0.140    -1.58    -2.13    48.63    49.00
  -321   -0.361   -0.055     -0.9911  0.494   -11.23    -6.34   -65.99    73.00
  2112    0.117   -0.150      6.1240  0.940     0.06    -2.15    48.44    49.20
  2212   -0.132   -0.101      4.0807  0.938     0.22    -1.89    48.40    49.20
   211    0.349    0.222     -1.3769  0.140     4.60    11.21   -49.39    51.20
  -211    0.422   -0.816      0.5635  0.140    49.36   -79.39    50.14   114.80
   111   -0.076    0.232      2.9201  0.135    -0.07     9.93    55.10    56.20
   111   -0.349    0.155     -1.1523  0.135   -15.92     4.07   -46.23    50.40
  -211   -0.396   -0.207     -0.2727  0.140   -32.66   -33.49   -13.42    50.40
  2112    0.046   -0.099      6.4402  0.940     0.97     2.18    55.76    56.40
  -211    0.611   -0.006      0.7269  0.140    23.83     0.89    42.37    56.20
  2112   -0.663   -0.229      2.0519  0.940    -7.54    -6.58    43.11    51.20
  -211   -0.034    0.252      1.6849  0.140    -2.58     0.55    50.42    51.20
  -211   -0.341    0.084     -0.7206  0.140   -17.92    13.74   -57.52    65.00
  -211    0.289   -0.199     -0.0388  0.140     7.63   -16.83   -17.96    51.80
  -211    0.029   -0.060      0.1993  0.140    -6.27   -33.32    -0.35    55.40
  2112   -0.372   -0.274      5.3405  0.940    -2.58    -3.13    50.67    52.40
  2212    0.397    0.243     -1.3365  0.938     9.48    16.81   -39.90    52.80
  2112    0.424   -0.472      9.6589  0.940     8.01    -4.02    52.50    53.00
  2112    0.094    0.180     -2.0870  0.940     3.34     0.63   -50.18    53.00
   211   -0.479    0.008     -0.4766  0.140   -39.24     3.50   -32.81    53.40
    22   -0.701    0.084     -3.2491  0.000   -14.50    -1.70   -50.86    53.40
  2112   -0.416    0.460     -6.6507  0.940    -6.04     7.61   -52.68    53.40
  -211   -0.036    0.055      0.7739  0.140     0.63     0.31    52.53    53.40
   211   -0.591    0.154     -6.7798  0.140    -6.55     0.35   -54.51    55.20
   111   -0.099   -0.185      0.0864  0.135    -6.37   -33.41    -0.44    55.40
  -211    0.038   -0.094      0.7969  0.140    11.34   -13.51    61.61    64.60
   211   -0.098    0.129      0.5090  0.140    -6.73     4.96    25.00    55.40
   211   -0.025   -0.291     -0.2896  0.140    -6.30   -33.41    -0.64    55.40
  2112    0.131   -0.600     -4.2007  0.940    -0.85    -1.29   -54.95    55.40
  -211   -0.387    0.027     -4.0556  0.140   -10.20    -2.45   -93.12    94.20
  -211    0.128    0.082      2.4273  0.140     9.75    -0.36    86.02    87.80
  2112    0.462   -0.266      7.9614  0.940     3.47    -0.48    55.27    55.60
  2112    0.268    0.300    -21.7868  0.940     1.41     1.22   -55.72    55.80
  2112    0.000    0.766      4.1397  0.940    -0.07     9.95    55.09    56.20
 -2212   -0.432    0.165     -3.2577  0.938    -5.15     6.68   -54.44    58.00
    22   -0.176    0.317     -0.9739  0.000    -9.89     7.40   -69.90    87.60
   211    0.237   -0.421      1.9259  0.140     9.36   -15.28    75.25    77.40
   211    0.157    0.129     -0.1030  0.140   -14.03    38.46   -28.59    58.20
  2112    0.841    0.041      5.2595  0.940    10.01    -0.35    87.57    89.40
  2212    0.378    0.307     -1.1778  0.938     9.10    10.49   -44.18    58.20
  2212    0.103    0.288     -5.1590  0.938     1.89     1.82   -60.05    61.00
   211   -0.131   -0.151     -3.0836  0.140    -2.12     2.57  -113.97   115.60
  -211    0.298   -0.124     -0.0395  0.140    29.38    -4.88   -31.75    65.60
  2212   -1.203   -0.100     -8.2507  0.938   -12.98    -2.00  -107.00   108.60
  2212   -0.917   -0.261      8.4381  0.938    -7.04    -0.54    73.12    74.40
   211    0.195   -0.035      0.1460  0.140    24.23   -28.61    44.39    62.80
  2112   -0.266    0.287     -8.1851  0.940    -3.42     4.04   -62.41    62.80
   111   -0.577   -0.188     -5.2180  0.135    -8.29    -3.92   -62.56    63.20
  -211   -0.286   -0.075     -2.9930  0.140    -7.33    -2.50   -62.56    63.40
   211   -0.759   -0.094      0.4139  0.140   -47.48     1.03    34.95    63.40
   211   -0.193   -0.165      1.5474  0.140     2.97   -10.18    90.57    92.60
  2112    0.508   -0.544      2.2072  0.940    11.37   -13.53    61.59    64.60
  -211    0.032   -0.002     -0.8345  0.140     0.33    -1.36   -65.04    65.60
   310   -0.625    0.380     -0.1395  0.498  -144.66    81.24   -27.13   200.00
   111   -0.114   -0.111     -0.4184  0.135   -19.83   -19.78   -40.23    67.00
